8.065811157226562500e+00	-6.440058946609497070e-01
1.220897865295410156e+01	5.434176921844482422e-01
1.267748451232910156e+01	1.208277463912963867e+00
1.304010772705078125e+01	9.865632057189941406e-01
4.435700893402099609e+00	5.159749984741210938e+00
4.681347846984863281e+00	5.138399124145507812e+00
7.470056056976318359e+00	2.511749565601348877e-01
1.183606910705566406e+01	3.757289648056030273e+00
1.438564491271972656e+01	2.253484249114990234e+00
6.317266941070556641e+00	1.339714527130126953e+00
8.622392654418945312e+00	2.288318395614624023e+00
1.537286949157714844e+01	3.598567008972167969e+00
1.529120922088623047e+00	4.142954349517822266e+00
7.719531536102294922e+00	-7.375295758247375488e-01
5.952376365661621094e+00	1.004817962646484375e+00
1.516767024993896484e+01	3.609730243682861328e+00
7.632153034210205078e+00	1.486950635910034180e+00
1.995917320251464844e+00	1.036154571920633316e-02
2.845760822296142578e+00	-2.507349252700805664e-01
7.293497085571289062e+00	-5.755736827850341797e-01
9.488963127136230469e+00	2.007257938385009766e+00
